year,mes,dia,pcp_mm,evap_mm,TMAX_C,TMIN_C
2012,12,21,0,1.27,23,14
2012,12,22,0,0.73,20,13
2012,12,23,0,2.24,21,14
2012,12,24,0,2.05,24,18
2012,12,25,0,1.15,25,17
2012,12,26,0,1.11,22,19
2012,12,27,0,1.44,24,12
2012,12,28,0,2.15,27,14
2012,12,29,1.5,2.08,20,16
2012,12,30,0,0.33,19,13
2012,12,31,0,1.59,20,14
2013,1,1,0,3.34,27,15
2013,1,2,2.5,0.43,15,12
2013,1,3,6.5,0.15,13,10
2013,1,4,0.5,0.44,14,10
2013,1,5,1,0.55,13,10
2013,1,6,0.5,1.46,16,10
2013,1,7,0,0.16,18,12
2013,1,8,0,1.02,27,12
2013,1,9,0,4.4,25,14
2013,1,10,0,0.52,23,18
2013,1,11,0,3.41,24,19
2013,1,12,0,1.7,26,18
2013,1,13,0,1.65,27,19
2013,1,14,0,1.92,17,12
2013,1,15,7.5,0.74,17,14
2013,1,16,0,0.06,12,8
2013,1,17,0,1.05,15,7
2013,1,18,0,1.93,19,9
2013,1,19,0,3.14,21,11
2013,1,20,0,2.17,25,13
2013,1,21,0,1.36,21,16
2013,1,22,0,1.05,22,17
2013,1,23,0,1.29,23,18
2013,1,24,0,2.03,25,19
2013,1,25,0,3.34,24,16
2013,1,26,0,0.95,24,15
2013,1,27,0,1.94,25,16
2013,1,28,0,1.72,25,18
2013,1,29,0,2.93,28,19
2013,1,30,0,3.86,21,18
2013,1,31,0,1.98,19,14
2013,2,1,0,0.29,24,15
2013,2,2,5.5,4.67,19,17
2013,2,3,1.5,2.2,21,12
2013,2,4,0,1.78,22,11
2013,2,5,0,4.33,26,17
2013,2,6,0,1.2,28,13
2013,2,7,0,1.38,27,22
2013,2,8,0,4.31,25,21
2013,2,9,0,2.99,25,21
2013,2,10,0,2.96,24,20
2013,2,11,0,3.01,28,20
2013,2,12,0,2.71,32,20
2013,2,13,0,0.86,23,21
2013,2,14,0,0.83,20,16
2013,2,15,6.5,3.32,20,17
2013,2,16,0,0.95,17,15
2013,2,17,0,NULO,19,13
2013,2,18,0,2.26,25,14
2013,2,19,0,3.51,25,16
2013,2,20,0,3.75,25,18
2013,2,21,0,2.99,25,17
2013,2,22,0,2.05,28,20
2013,2,23,0,2.64,24,21
2013,2,24,0,3.05,27,20
2013,2,25,0,5.64,34,21
2013,2,26,0,3.04,25,17
2013,2,27,0,3.23,24,16
2013,2,28,0,1.33,17,14
2013,3,1,0,2.3,17,13
2013,3,2,0,5.19,25,12
2013,3,3,0,2.1,24,14
2013,3,4,0,4.02,25,16
2013,3,5,0,3.7,31,18
2013,3,6,0,3.95,24,17
2013,3,7,0,3.37,24,14
2013,3,8,0,3.82,25,19
2013,3,9,0,2.38,27,21
2013,3,10,0,5.17,28,20
2013,3,11,0,4.36,24,19
2013,3,12,0,2.61,24,15
2013,3,13,0,3.09,25,16
2013,3,14,0,2.8,24,17
2013,3,15,0,2.71,23,15
2013,3,16,0,1.85,24,18
2013,3,17,0,7.05,35,17
2013,3,18,0,6.14,43,21
2013,3,19,0,3.57,33,19
2013,3,20,0.5,1.8,34,20
2013,3,21,0,7.08,28,21
2013,3,22,0,4.66,44,22
2013,3,23,0,6.67,45,20
2013,3,24,0,8.5,27,23
2013,3,25,5.5,2.26,21,17
2013,3,26,19.5,3.47,18,15
2013,3,27,3.5,3.49,19,13
2013,3,28,0,0.1,23,14
2013,3,29,0,3.6,23,19
2013,3,30,0,10.44,26,20
2013,3,31,0,1.57,28,21
2013,4,1,0,1.14,26,19
2013,4,2,0,2.01,25,22
2013,4,3,0,2.22,28,21
2013,4,4,0,2.41,24,20
2013,4,5,0,3.77,26,18
2013,4,6,0,7.24,27,17
2013,4,7,0,4.9,33,20
2013,4,8,0,4.07,35,21
2013,4,9,0,1.79,26,22
2013,4,10,0,2.6,38,22
2013,4,11,0,2.72,24,20
2013,4,12,0,2.07,26,19
2013,4,13,0,4.32,29,19
2013,4,14,0,5.51,37,21
2013,4,15,0,3.69,36,20
2013,4,16,0,3.43,30,21
2013,4,17,0,2.28,35,22
2013,4,18,0,5.5,42,21
2013,4,19,0,2.02,24,19
2013,4,20,0,3.4,26,14
2013,4,21,0,8.15,28,15
2013,4,22,0,3.94,30,20
2013,4,23,0.5,1.94,26,20
2013,4,24,0,1.02,23,14
2013,4,25,0,2.76,27,18
2013,4,26,0,4.84,29,20
2013,4,27,0,3.88,29,21
2013,4,28,0,0.54,26,23
2013,4,29,0,1.87,28,24
2013,4,30,0,3.37,32,23
2013,5,1,0,2.52,35,22
2013,5,2,0,5.55,27,23
2013,5,3,0,2.43,25,19
2013,5,4,0,3.59,25,20
2013,5,5,0,4.16,23,15
2013,5,6,0,2.64,25,19
2013,5,7,0,4.06,28,21
2013,5,8,0,4.64,32,22
2013,5,9,0,4.76,33,23
2013,5,10,0,4.09,40,22
2013,5,11,3.5,3.37,28,24
2013,5,12,8.5,1.59,25,22
2013,5,13,7.5,5.7,20,19
2013,5,14,92.44,NULO,25,18
2013,5,15,0,3.28,27,19
2013,5,16,0,2.39,31,20
2013,5,17,0,2.81,26,21
2013,5,18,0,4.02,32,23
2013,5,19,0,4.07,32,23
2013,5,20,0,8.73,34,21
2013,5,21,0,1.79,31,22
2013,5,22,0,2.49,32,25
2013,5,23,12.5,5.95,33,24
2013,5,24,0,3.94,27,22
2013,5,25,6.5,2.68,26,24
2013,5,26,2.5,2.16,27,22
2013,5,27,0,3.8,30,23
2013,5,28,0,2.89,27,22
2013,5,29,0,2.2,29,23
2013,5,30,0,2.58,30,22
2013,5,31,0,4.29,32,24
2013,6,1,0,5.59,34,24
2013,6,2,0,4.94,33,25
2013,6,3,3.5,2.22,30,23
2013,6,4,0,3.48,32,22
2013,6,5,0,5.1,33,24
2013,6,6,0,4.88,34,23
2013,6,7,0,2.78,33,24
2013,6,8,0,6.52,34,22
2013,6,9,0,3.38,34,23
2013,6,10,0.5,3.69,30,25
2013,6,11,0.5,2.37,31,23
2013,6,12,0,3.61,29,24
2013,6,13,0,1.99,31,25
2013,6,14,0,5.12,33,23
2013,6,15,0,3.01,34,24
2013,6,16,0,2.14,33,25
2013,6,17,0,2.98,32,23
2013,6,18,0,7.9,33,22
2013,6,19,29.5,8.94,27,23
2013,6,20,93.5,NULO,25,24
2013,6,21,28.5,NULO,26,22
2013,6,22,0.5,0.86,27,22
2013,6,23,6.5,3.02,27,23
2013,6,24,0,2.07,27,22
2013,6,25,0,3.22,29,24
2013,6,26,0,4.84,28,23
2013,6,27,0,3.1,30,24
2013,6,28,0,4.06,31,22
2013,6,29,0,3.18,32,23
2013,6,30,0,4.67,32,22
2013,7,1,0,2.78,30,22
2013,7,2,8.5,2.68,27,24
2013,7,3,0,3.12,27,23
2013,7,4,0,3.78,30,24
2013,7,5,0,2.46,29,23
2013,7,6,67.5,NULO,28,23
2013,7,7,1.5,1.34,25,22
2013,7,8,0.5,4.05,26,22
2013,7,9,0,2.23,27,22
2013,7,10,1.5,1.96,27,23
2013,7,11,0,3.09,27,22
2013,7,12,0,3.63,28,23
2013,7,13,0,3.67,28,23
2013,7,14,0,1.38,29,22
2013,7,15,0,3.45,29,23
2013,7,16,0,3.48,28,22
2013,7,17,0.5,1.42,27,23
2013,7,18,0,1.14,27,22
2013,7,19,0,2.6,28,22
2013,7,20,0,4.21,29,23
2013,7,21,0,2.52,30,24
2013,7,22,0,2.02,29,23
2013,7,23,0,1.8,27,23
2013,7,24,0,3.15,28,22
2013,7,25,0,1.2,28,23
2013,7,26,0,4.41,30,22
2013,7,27,0,2.92,31,23
2013,7,28,0,2.33,31,24
2013,7,29,0,5.33,32,24
2013,7,30,0,3.96,31,23
2013,7,31,0,3.21,31,24
2013,8,1,0,3.17,32,23
2013,8,2,0,3.88,31,22
2013,8,3,0,7.27,31,24
2013,8,4,7.5,0.5,29,22
2013,8,5,0,NULO,31,23
2013,8,6,0,4,31,24
2013,8,7,0,5.86,32,24
2013,8,8,0,3.59,32,23
2013,8,9,0.5,3.91,33,24
2013,8,10,0.5,1.55,26,23
2013,8,11,0.5,2.18,26,22
2013,8,12,25.5,13.79,27,23
2013,8,13,0,3.91,29,22
2013,8,14,0,3.11,30,23
2013,8,15,0,2.24,31,24
2013,8,16,0,5.59,33,23
2013,8,17,0,5.1,34,24
2013,8,18,0,3.22,33,23
2013,8,19,0,3.38,32,22
2013,8,20,0,3.45,30,23
2013,8,21,4.5,4.48,27,22
2013,8,22,0,0.45,30,23
2013,8,23,15.5,2.78,28,23
2013,8,24,6.5,2.86,27,23
2013,8,25,54.5,NULO,26,22
2013,8,26,18.5,NULO,26,21
2013,8,27,15.5,1.3,25,22
2013,8,28,25.5,9.98,27,22
2013,8,29,0,1.58,28,22
2013,8,30,0,4.06,29,21
2013,8,31,0,2.32,30,23
2013,9,1,0,1.48,31,21
2013,9,2,0,3.75,27,23
2013,9,3,8.5,2.71,27,24
2013,9,4,21.5,4.26,27,24
2013,9,5,19.5,4.69,27,22
2013,9,6,8.5,2.34,26,22
2013,9,7,19.5,0.66,25,22
2013,9,8,1.5,0.55,25,21
2013,9,9,0,3.28,27,21
2013,9,10,0.5,3.17,27,23
2013,9,11,11.5,6.45,26,23
2013,9,12,5.5,4.62,27,22
2013,9,13,21.5,1.4,27,21
2013,9,14,12.5,2.85,25,22
2013,9,15,0.5,0.76,26,22
2013,9,16,8.5,3.22,27,23
2013,9,17,39.5,4.27,26,22
2013,9,18,18.5,3.5,25,21
2013,9,19,0.5,3.85,26,21
2013,9,20,2.5,2.68,29,23
2013,9,21,5.5,1.66,27,24
2013,9,22,0,2.13,27,21
2013,9,23,0,1.9,27,22
2013,9,24,0,3.08,29,22
2013,9,25,0,1.5,28,23
2013,9,26,1.5,1.42,27,24
2013,9,27,0,0.77,27,23
2013,9,28,0,3.99,28,25
2013,9,29,0,1.88,27,23
2013,9,30,0,2.54,29,22
2013,10,1,0,4.1,29,22
2013,10,2,0,2.72,28,23
2013,10,3,0,1.31,29,22
2013,10,4,0,2.79,28,23
2013,10,5,0,3.73,29,22
2013,10,6,17.5,3.39,30,24
2013,10,7,0,0.92,27,18
2013,10,8,0,2.98,27,17
2013,10,9,0,2.86,27,22
2013,10,10,0,2.5,28,20
2013,10,11,0,1.08,29,22
2013,10,12,0,1.49,28,23
2013,10,13,0,3.25,30,24
2013,10,14,0,2.4,29,22
2013,10,15,0,1.82,29,23
2013,10,16,0,1.6,30,22
2013,10,17,10.5,3.64,28,21
2013,10,18,0,0.71,28,23
2013,10,19,55.5,NULO,27,23
2013,10,20,0,0.55,25,20
2013,10,21,58.5,NULO,25,19
2013,10,22,4.5,5.4,25,21
2013,10,23,0,12.28,23,20
2013,10,24,0,1.7,27,17
2013,10,25,11.5,4.24,23,18
2013,10,26,20.5,13.03,24,19
2013,10,27,0.5,2.24,23,19
2013,10,28,0,2.23,26,20
2013,10,29,0,0.77,27,23
2013,10,30,0,NULO,26,22
2013,10,31,0,2.43,29,23
2013,11,1,9.5,3.53,29,23
2013,11,2,0,1.51,23,19
2013,11,3,0,2.28,23,15
2013,11,4,0,2.36,25,17
2013,11,5,0,2.05,26,20
2013,11,6,35.5,6.58,27,21
2013,11,7,21.5,4.53,27,18
2013,11,8,0,8.38,17,12
2013,11,9,0.5,0.82,27,14
2013,11,10,0,1.26,22,16
2013,11,11,1.5,0.98,22,19
2013,11,12,54.5,NULO,23,20
2013,11,13,11.5,9.46,19,14
2013,11,14,0,4.29,19,11
2013,11,15,0,1.1,24,12
2013,11,16,0,1.32,25,18
2013,11,17,0,0.78,27,21
2013,11,18,0,0.83,26,22
2013,11,19,0,1.36,25,23
2013,11,20,0,0.41,25,22
2013,11,21,0,1.73,26,21
2013,11,22,21.5,3.94,24,22
2013,11,23,2.5,4.65,17,15
2013,11,24,0,3.99,15,10
2013,11,25,3.5,6.31,19,11
2013,11,26,0,1.65,22,11
2013,11,27,0,0.5,20,14
2013,11,28,0,0.38,14,13
2013,11,29,0,1.23,16,12
2013,11,30,0,1,24,13
2013,12,1,NULO,2.3,21,15
2013,12,2,NULO,0.26,23,11
2013,12,3,NULO,1.13,27,15
2013,12,4,NULO,0.78,27,17
2013,12,5,NULO,1.16,26,21
2013,12,6,NULO,1.07,25,22
2013,12,7,NULO,1.36,15,10
2013,12,8,NULO,0.56,21,12
2013,12,9,NULO,1.97,21,13
2013,12,10,NULO,0.78,17,14
2013,12,11,NULO,10.18,16,11
2013,12,12,NULO,7.97,17,12
2013,12,13,NULO,0.55,21,11
2013,12,14,NULO,1.8,19,13
2013,12,15,NULO,1.76,19,13
2013,12,16,NULO,0.99,18,9
2013,12,17,NULO,1.17,19,11
2013,12,18,NULO,2.17,19,14
2013,12,19,NULO,1.05,18,16
2013,12,20,NULO,1.02,19,11
2013,12,21,NULO,1.88,17,10
2013,12,22,NULO,1.04,20,12
2013,12,23,NULO,0.28,19,11
2013,12,24,NULO,1.65,17,12
2013,12,25,NULO,0.86,17,11
2013,12,26,NULO,15.91,15,10
2013,12,27,NULO,15.63,15,11
2013,12,28,NULO,0.57,16,12
2013,12,29,NULO,4.15,17,12
2013,12,30,NULO,9.5,14,13
2013,12,31,NULO,9.34,11,10
2016,1,1,5.5,1.2,15,14
2016,1,2,2.5,1.52,13,10
2016,1,3,1.5,1.16,13,9
2016,1,4,0,0.6,14,10
2016,1,5,0,0.99,16,11
2016,1,6,0,0.97,22,12
2016,1,7,0,1.49,25,14
2016,1,8,0,2.22,24,15
2016,1,9,0,1.74,21,12
2016,1,10,1.5,1.11,18,14
2016,1,11,0.5,0.24,16,12
2016,1,12,4.5,2.57,16,13
2016,1,13,0,1.52,17,11
2016,1,14,0,1.72,22,12
2016,1,15,0,1.43,27,9
2016,1,16,0,0.68,23,13
2016,1,17,0,1.53,22,14
2016,1,18,6.5,1.83,18,13
2016,1,19,0,1.13,18,12
2016,1,20,0,1.53,21,13
2016,1,21,0,0.76,20,12
2016,1,22,0,1.07,21,13
2016,1,23,0,3.91,22,10
2016,1,24,0,0.87,23,11
2016,1,25,0,1.84,22,12
2016,1,26,0.5,0.42,17,14
2016,1,27,3.5,2.52,14,9
2016,1,28,0,2.82,17,6
2016,1,29,0,1.83,15,8
2016,1,30,0,0.87,16,9
2016,1,31,0,1.19,27,10
2016,2,1,0,3.36,28,13
2016,2,2,0,2.43,29,12
2016,2,3,0,2.64,23,13
2016,2,4,0,2.6,22,12
2016,2,5,0,1.47,17,11
2016,2,6,0,4.74,23,14
2016,2,7,0,0.8,17,12
2016,2,8,0,1.74,17,11
2016,2,9,0,2.61,27,10
2016,2,10,0,1.64,23,13
2016,2,11,0,4.99,24,10
2016,2,12,0,2.1,25,13
2016,2,13,0,5.28,23,15
2016,2,14,0,1.13,23,12
2016,2,15,0,3,25,14
2016,2,16,0,2.36,23,15
2016,2,17,0,2.59,24,17
2016,2,18,0,3.33,26,15
2016,2,19,3.5,2.96,23,14
2016,2,20,0,2.56,25,20
2016,2,21,0,3.18,27,15
2016,2,22,0,2.27,26,18
2016,2,23,0,5.47,37,18
2016,2,24,0,4.57,19,13
2016,2,25,0,3.45,22,10
2016,2,26,0.5,0.23,23,13
2016,2,27,2.5,1.24,19,15
2016,2,28,0,2.19,26,14
2016,2,29,0,1.03,26,16
2016,3,1,0,11.67,27,17
2016,3,2,0,1.49,26,18
2016,3,3,0,2.71,25,14
2016,3,4,0,4.62,26,19
2016,3,5,0,2.6,28,15
2016,3,6,0,4.21,28,17
2016,3,7,0,4.12,29,18
2016,3,8,0,3.21,32,19
2016,3,9,0,1.8,26,20
2016,3,10,0,4.19,24,12
2016,3,11,0,3.84,28,13
2016,3,12,0,4.63,29,17
2016,3,13,0,4.88,27,18
2016,3,14,0,1.45,28,17
2016,3,15,0,3.01,30,18
2016,3,16,0,1.69,27,20
2016,3,17,0,0.78,26,22
2016,3,18,21.5,5.55,27,21
2016,3,19,19.5,3.55,24,20
2016,3,20,6.5,3.82,18,14
2016,3,21,0.5,1.33,16,13
2016,3,22,0,2.87,21,12
2016,3,23,0,3.7,27,15
2016,3,24,0,4.4,28,17
2016,3,25,0,4.99,27,18
2016,3,26,0,1.56,23,15
2016,3,27,3.5,4.81,27,16
2016,3,28,0,1.35,26,16
2016,3,29,0,2.2,28,22
2016,3,30,0,4.77,32,21
2016,3,31,0,10.84,38,22
2016,4,1,0,5.88,27,23
2016,4,2,0,3.43,25,19
2016,4,3,0,5.29,20,15
2016,4,4,0,3.42,27,13
2016,4,5,0,2.9,26,17
2016,4,6,0,2.91,29,18
2016,4,7,0,2.91,28,20
2016,4,8,0,3.3,27,19
2016,4,9,0,3.78,26,20
2016,4,10,0,3.68,25,19
2016,4,11,0,2.7,33,20
2016,4,12,0,1.8,27,22
2016,4,13,8.5,4.36,28,21
2016,4,14,0,0.1,26,22
2016,4,15,0,1.81,26,21
2016,4,16,0,2.71,27,22
2016,4,17,0,3.18,28,21
2016,4,18,4.5,2.02,31,23
2016,4,19,6.5,4.63,25,20
2016,4,20,28.5,13.28,29,20
2016,4,21,0,5.97,26,19
2016,4,22,1.5,7.68,25,21
2016,4,23,0,1.72,27,22
2016,4,24,0,0.9,27,20
2016,4,25,0,1.09,27,22
2016,4,26,0,3.81,28,21
2016,4,27,0,4.18,36,22
2016,4,28,0,3.64,37,23
2016,4,29,0,4.99,36,22
2016,4,30,0,4.53,26,21
2016,5,1,0,3.57,27,23
2016,5,2,0,2.63,26,22
2016,5,3,0,2.29,27,20
2016,5,4,0.5,0.5,26,19
2016,5,5,0,4.93,27,18
2016,5,6,0,4.5,27,17
2016,5,7,0,4.48,26,18
2016,5,8,0,3.23,31,19
2016,5,9,0,3.88,27,21
2016,5,10,0,4.32,28,22
2016,5,11,0,2.89,29,24
2016,5,12,0,2.97,32,23
2016,5,13,0,3.78,26,21
2016,5,14,0,3.09,27,22
2016,5,15,24.5,4.96,32,23
2016,5,16,0,4.97,31,20
2016,5,17,0,3.94,32,22
2016,5,18,0,2.45,31,23
2016,5,19,0,4.14,32,22
2016,5,20,0,2.99,33,24
2016,5,21,0,4.51,30,25
2016,5,22,0,2.96,33,23
2016,5,23,0,4.36,32,22
2016,5,24,0,5.32,34,23
2016,5,25,0,4.9,33,24
2016,5,26,0,1.32,34,21
2016,5,27,0,5.19,36,23
2016,5,28,0,3.8,34,24
2016,5,29,0,4.49,33,25
2016,5,30,0,5.98,34,23
2016,5,31,17.5,5.69,36,24
2016,6,1,17.5,5.19,32,24
2016,6,2,24.5,6.4,36,23
2016,6,3,0,3.22,35,21
2016,6,4,0.5,1.94,35,21
2016,6,5,0,6.57,34,21
2016,6,6,0,2.7,35,20
2016,6,7,0,2.03,34,21
2016,6,8,0,8.44,35,22
2016,6,9,0,5.8,34,24
2016,6,10,6.5,4.78,35,23
2016,6,11,0,2.97,34,22
2016,6,12,0,2.83,36,23
2016,6,13,0,2.85,35,22
2016,6,14,0,2.91,34,24
2016,6,15,0,6.52,35,22
2016,6,16,0,2.63,34,23
2016,6,17,0,4.5,35,22
2016,6,18,12.5,6.54,34,24
2016,6,19,59.5,3.75,33,21
2016,6,20,60.5,4.61,27,21
2016,6,21,7.5,4.67,25,22
2016,6,22,0,1.72,29,20
2016,6,23,0,3.83,33,22
2016,6,24,0,4.02,31,23
2016,6,25,3.5,6.57,27,21
2016,6,26,11.5,6.99,27,20
2016,6,27,2.5,3.83,35,22
2016,6,28,0,2.83,30,21
2016,6,29,0,4.19,32,22
2016,6,30,0,4.45,31,21
2016,7,1,0,2.07,30,22
2016,7,2,0,1.73,28,21
2016,7,3,0,2.83,32,23
2016,7,4,0,5.02,31,24
2016,7,5,0,2.02,32,21
2016,7,6,0,8.72,31,22
2016,7,7,0,4.13,32,23
2016,7,8,0,4.15,33,21
2016,7,9,0,3.02,34,22
2016,7,10,0,5.21,32,23
2016,7,11,0,1.13,28,21
2016,7,12,0,1.55,27,20
2016,7,13,0,5.69,31,21
2016,7,14,0,5.51,33,23
2016,7,15,0,3.99,33,22
2016,7,16,0,4.28,32,21
2016,7,17,0,4.37,31,22
2016,7,18,5.5,4.76,32,22
2016,7,19,30.5,4.52,27,21
2016,7,20,5.5,6.48,35,21
2016,7,21,0,5.33,33,21
2016,7,22,0,6.37,32,21
2016,7,23,0,3.5,34,22
2016,7,24,0,3.85,33,21
2016,7,25,0,2.02,32,21
2016,7,26,0,2.89,28,22
2016,7,27,0,3.06,27,21
2016,7,28,0,4.97,27,21
2016,7,29,0,2.59,27,22
2016,7,30,28.5,4.79,25,21
2016,7,31,0,3.8,30,20
2016,8,1,0.5,3.45,32,22
2016,8,2,0,3.48,33,23
2016,8,3,0,5.08,34,21
2016,8,4,0,7.5,35,23
2016,8,5,37.5,4.01,31,22
2016,8,6,0.5,3.15,30,21
2016,8,7,9.5,3.69,33,22
2016,8,8,0,1.97,28,21
2016,8,9,0,7.01,34,21
2016,8,10,0,1.52,32,22
2016,8,11,0,7.55,33,21
2016,8,12,0,2.16,32,23
2016,8,13,0,6.5,33,21
2016,8,14,0,6.6,34,22
2016,8,15,0.5,1.8,27,21
2016,8,16,29.5,3.61,27,22
2016,8,17,22.5,1.66,26,20
2016,8,18,0.5,3.15,28,21
2016,8,19,0,3.86,27,22
2016,8,20,0,2.55,28,21
2016,8,21,0,4.02,33,20
2016,8,22,0.5,2.07,32,21
2016,8,23,12.5,2.14,26,22
2016,8,24,0,2.41,26,21
2016,8,25,0,3.69,29,21
2016,8,26,0,4.9,32,22
2016,8,27,0,3.08,31,21
2016,8,28,0,1.68,33,21
2016,8,29,0,4.59,34,22
2016,8,30,1.2,0.96,35,21
2016,8,31,1.2,1.18,34,22
2016,9,1,1.5,3.05,27,21
2016,9,2,16.5,4.31,27,22
2016,9,3,15.5,5.05,27,21
2016,9,4,12.5,3.27,26,21
2016,9,5,0,1.48,37,23
2016,9,6,0,2.06,28,21
2016,9,7,0.5,1.35,27,20
2016,9,8,0,3.39,29,21
2016,9,9,0,2.64,31,20
2016,9,10,0,3.01,31,21
2016,9,11,0,2.8,32,20
2016,9,12,0,2.2,35,22
2016,9,13,0,4.27,34,21
2016,9,14,0,3.22,33,21
2016,9,15,0,2.02,33,22
2016,9,16,0,3.74,35,21
2016,9,17,0.5,1.05,29,20
2016,9,18,0,1.53,31,21
2016,9,19,0,4.35,33,22
2016,9,20,2.5,2.49,31,21
2016,9,21,0,1.64,29,21
2016,9,22,0,4.46,34,20
2016,9,23,0,3.77,35,21
2016,9,24,0,0.43,33,22
2016,9,25,0,3.75,31,21
2016,9,26,87.5,1.91,28,22
2016,9,27,58.5,3.24,26,21
2016,9,28,0.5,5.31,26,22
2016,9,29,6.5,2.86,27,20
2016,9,30,0,2.61,26,21
2016,10,1,0,1.15,26,21
2016,10,2,0,1.96,26,21
2016,10,3,0,3.88,28,22
2016,10,4,0,0.71,31,21
2016,10,5,0,1.56,32,22
2016,10,6,0,1.69,30,21
2016,10,7,42.5,2.13,32,22
2016,10,8,45.5,4.52,29,21
2016,10,9,17.5,6.43,27,22
2016,10,10,0,2.05,25,20
2016,10,11,0,4.97,29,20
2016,10,12,0,0.89,31,22
2016,10,13,0,2.11,30,20
2016,10,14,0,1.83,29,21
2016,10,15,0,1.81,28,20
2016,10,16,0,4.1,27,21
2016,10,17,0,1.96,28,21
2016,10,18,41.5,1.28,29,22
2016,10,19,1.5,1.56,26,20
2016,10,20,0,0.83,25,18
2016,10,21,0,1.17,26,19
2016,10,22,0,3.15,25,19
2016,10,23,0,0.94,28,20
2016,10,24,16.5,3.83,27,20
2016,10,25,0,1.37,25,20
2016,10,26,0.5,1.15,24,21
2016,10,27,0,2.14,24,19
2016,10,28,0,1.26,27,19
2016,10,29,0,2.05,24,20
2016,10,30,0,2.87,26,19
2016,10,31,0,1.44,27,21
2016,11,1,0,0.42,27,20
2016,11,2,0,1.46,28,20
2016,11,3,1.55,0.14,27,22
2016,11,4,13.5,5.24,27,21
2016,11,5,12.5,2.21,25,22
2016,11,6,0,2.79,26,20
2016,11,7,0,0.59,28,21
2016,11,8,19.5,5.87,25,21
2016,11,9,0,0.66,24,17
2016,11,10,0.5,0.86,23,19
2016,11,11,3.5,2.56,22,19
2016,11,12,0,1.57,21,18
2016,11,13,0,1.09,23,12
2016,11,14,0.5,0.8,28,18
2016,11,15,0,0.63,25,20
2016,11,16,0,3.08,26,19
2016,11,17,0,1.4,24,18
2016,11,18,13.5,5.03,23,19
2016,11,19,2.5,2.94,22,16
2016,11,20,0,1.53,19,12
2016,11,21,0,1.24,23,14
2016,11,22,0,0.94,24,16
2016,11,23,0,4.33,25,18
2016,11,24,0,0.96,27,15
2016,11,25,0,1.85,26,16
2016,11,26,0,0.79,24,18
2016,11,27,0,5.6,25,17
2016,11,28,0,5.14,30,18
2016,11,29,0,1.22,36,19
2016,11,30,0,2.59,34,20
2016,12,1,0,1.35,35,18
2016,12,2,0,1.19,36,20
2016,12,3,0,2.39,35,18
2016,12,4,0,3.35,26,20
2016,12,5,0,1.23,27,16
2016,12,6,0,0.96,26,17
2016,12,7,0,0.7,25,9
2016,12,8,21.5,0.29,23,21
2016,12,9,0,3,18,9
2016,12,10,0.5,0.5,15,11
2016,12,11,0,2,27,13
2016,12,12,0,2,26,8
2016,12,13,0,5.75,27,19
2016,12,14,0.5,2.22,26,20
2016,12,15,60.5,5.23,24,21
2016,12,16,0,3.75,24,20
2016,12,17,0,3.02,25,18
2016,12,18,0,0.23,25,22
2016,12,19,0,0.81,14,8
2016,12,20,2.5,0.69,12,9
2016,12,21,0,0.83,22,10
2016,12,22,0,1.02,22,11
2016,12,23,0,1.88,23,16
2016,12,24,0,0.36,22,18
2016,12,25,0,1.61,24,17
2016,12,26,0,1.83,24,18
2016,12,27,0,1.45,26,20
2016,12,28,0,1.81,27,19
2016,12,29,0,1.56,23,18
2016,12,30,0,1.53,17,15
2016,12,31,0,1.22,22,12
2018,1,1,0,0.32,21,14
2018,1,2,0,2.55,21,16
2018,1,3,0,NULO,22,17
2018,1,4,0,NULO,23,12
2018,1,5,0,2.14,18,13
2018,1,6,0,0.96,21,15
2018,1,7,0,NULO,22,16
2018,1,8,0,NULO,21,16
2018,1,9,0,0.34,22,17
2018,1,10,0,NULO,23,16
2018,1,11,0,NULO,21,14
2018,1,12,2.5,NULO,23,17
2018,1,13,11.5,NULO,23,12
2018,1,14,0.5,1.35,21,13
2018,1,15,0,0.97,21,15
2018,1,16,0.5,NULO,20,15
2018,1,17,0,NULO,20,14
2018,1,18,0,0.79,24,18
2018,1,19,0,0.08,23,17
2018,1,20,0,3.53,22,13
2018,1,21,0,1.12,25,18
2018,1,22,0,0.99,22,15
2018,1,23,0,0.73,19,14
2018,1,24,0.5,0.07,21,11
2018,1,25,4.5,0.46,17,14
2018,1,26,8.5,3.54,19,16
2018,1,27,0,0.79,17,12
2018,1,28,0,1.69,26,11
2018,1,29,0,1.11,22,14
2018,1,30,0,NULO,19,13
2018,1,31,0,NULO,22,12
2018,2,1,0,NULO,24,16
2018,2,2,0,NULO,26,16
2018,2,3,0,1.11,22,17
2018,2,4,0,0.75,26,18
2018,2,5,0,2,26,18
2018,2,6,0,1.13,27,19
2018,2,7,0,2.56,28,20
2018,2,8,0,1.68,29,20
2018,2,9,8.5,NULO,20,12
2018,2,10,0.5,NULO,15,10
2018,2,11,0,0.91,19,10
2018,2,12,4.5,4.52,21,12
2018,2,13,0,0.06,19,13
2018,2,14,0,NULO,18,14
2018,2,15,0,NULO,19,13
2018,2,16,0,NULO,22,15
2018,2,17,0,NULO,26,17
2018,2,18,1.5,1.68,25,17
2018,2,19,0,2.91,27,20
2018,2,20,0.5,2.37,23,17
2018,2,21,0,0.82,23,18
2018,2,22,0,1.72,21,15
2018,2,23,0,0.83,22,16
2018,2,24,0,2.54,23,17
